"studyid","workflowid","groupid","numerator","denominator","metric","score","flag","gsm_analysis_date"
"AA-AA-000-0000","kri0007","17",0,12,0,-0.764110510592009,0,"2015-12-01"
"AA-AA-000-0000","kri0007","141",0,11,0,-0.731580116162326,0,"2015-12-01"
"AA-AA-000-0000","kri0007","85",0,11,0,-0.731580116162326,0,"2015-12-01"
"AA-AA-000-0000","kri0007","76",0,10,0,-0.697534271796723,0,"2015-12-01"
"AA-AA-000-0000","kri0007","63",0,8,0,-0.623893619349314,0,"2015-12-01"
"AA-AA-000-0000","kri0007","7",0,8,0,-0.623893619349314,0,"2015-12-01"
"AA-AA-000-0000","kri0007","71",0,8,0,-0.623893619349314,0,"2015-12-01"
"AA-AA-000-0000","kri0007","75",0,8,0,-0.623893619349314,0,"2015-12-01"
"AA-AA-000-0000","kri0007","92",0,8,0,-0.623893619349314,0,"2015-12-01"
"AA-AA-000-0000","kri0007","11",0,7,0,-0.583599042349873,0,"2015-12-01"
"AA-AA-000-0000","kri0007","113",0,7,0,-0.583599042349873,0,"2015-12-01"
"AA-AA-000-0000","kri0007","146",0,7,0,-0.583599042349873,0,"2015-12-01"
"AA-AA-000-0000","kri0007","156",0,7,0,-0.583599042349873,0,"2015-12-01"
"AA-AA-000-0000","kri0007","164",0,7,0,-0.583599042349873,0,"2015-12-01"
"AA-AA-000-0000","kri0007","30",0,7,0,-0.583599042349873,0,"2015-12-01"
"AA-AA-000-0000","kri0007","34",0,7,0,-0.583599042349873,0,"2015-12-01"
"AA-AA-000-0000","kri0007","138",0,6,0,-0.540307723615525,0,"2015-12-01"
"AA-AA-000-0000","kri0007","149",0,6,0,-0.540307723615525,0,"2015-12-01"
"AA-AA-000-0000","kri0007","157",0,6,0,-0.540307723615525,0,"2015-12-01"
"AA-AA-000-0000","kri0007","160",0,6,0,-0.540307723615525,0,"2015-12-01"
"AA-AA-000-0000","kri0007","121",0,5,0,-0.493231213697483,0,"2015-12-01"
"AA-AA-000-0000","kri0007","135",0,5,0,-0.493231213697483,0,"2015-12-01"
"AA-AA-000-0000","kri0007","152",0,5,0,-0.493231213697483,0,"2015-12-01"
"AA-AA-000-0000","kri0007","155",0,5,0,-0.493231213697483,0,"2015-12-01"
"AA-AA-000-0000","kri0007","176",0,5,0,-0.493231213697483,0,"2015-12-01"
"AA-AA-000-0000","kri0007","177",0,5,0,-0.493231213697483,0,"2015-12-01"
"AA-AA-000-0000","kri0007","187",0,5,0,-0.493231213697483,0,"2015-12-01"
"AA-AA-000-0000","kri0007","103",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","109",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","128",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","133",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","142",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","147",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","153",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","27",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","35",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","49",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","68",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","80",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","97",0,4,0,-0.441159408980919,0,"2015-12-01"
"AA-AA-000-0000","kri0007","105",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","106",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","107",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","137",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","151",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","16",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","163",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","179",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","181",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","19",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","22",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","23",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","32",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","44",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","70",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","81",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","84",0,3,0,-0.382055255296005,0,"2015-12-01"
"AA-AA-000-0000","kri0007","100",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","101",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","102",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","111",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","119",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","129",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","130",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","136",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","148",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","150",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","162",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","178",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","18",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","183",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","188",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","3",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","41",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","46",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","47",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","57",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","73",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","9",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","96",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","98",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","12",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","120",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","123",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","126",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","132",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","14",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","158",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","171",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","180",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","185",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","20",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","31",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","33",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","36",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","38",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","42",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","45",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","55",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","6",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","65",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","72",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","82",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","87",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0008","181",94,3665,0.0256480218281037,2.15787369050685,1,"2015-12-01"
"AA-AA-000-0000","kri0008","109",132,5400,0.0244444444444444,2.02018198758624,1,"2015-12-01"
"AA-AA-000-0000","kri0008","164",259,10605,0.0244224422442244,2.81571070383167,1,"2015-12-01"
"AA-AA-000-0000","kri0008","63",311,13033,0.0238625028773114,2.68841965124628,1,"2015-12-01"
"AA-AA-000-0000","kri0008","17",418,18350,0.0227792915531335,2.19604089975751,1,"2015-12-01"
"AA-AA-000-0000","kri0008","189",804,36630,0.0219492219492219,2.0265463072937,1,"2015-12-01"
"AA-AA-000-0000","kri0008","43",855,45310,0.018870006621055,-2.18608245714499,-1,"2015-12-01"
"AA-AA-000-0000","kri0008","61",443,23982,0.0184721874739388,-2.0077448269591,-1,"2015-12-01"
"AA-AA-000-0000","kri0008","167",401,22483,0.017835698082996,-2.59047648232947,-1,"2015-12-01"
"AA-AA-000-0000","kri0008","127",124,7597,0.0163222324601817,-2.39941124825466,-1,"2015-12-01"
"AA-AA-000-0000","kri0008","33",43,1581,0.0271979759645794,1.83475149391098,0,"2015-12-01"
"AA-AA-000-0000","kri0008","128",121,4938,0.0245038477116241,1.96010791867194,0,"2015-12-01"
"AA-AA-000-0000","kri0008","103",91,3783,0.0240549828178694,1.52861020709118,0,"2015-12-01"
"AA-AA-000-0000","kri0008","135",149,6211,0.0239896957011753,1.92380732846729,0,"2015-12-01"
"AA-AA-000-0000","kri0008","9",83,3470,0.0239193083573487,1.40986894165636,0,"2015-12-01"
"AA-AA-000-0000","kri0008","38",12,503,0.0238568588469185,0.527294444135132,0,"2015-12-01"
"AA-AA-000-0000","kri0008","97",152,6401,0.0237462896422434,1.82109447999363,0,"2015-12-01"
"AA-AA-000-0000","kri0008","124",75,3162,0.023719165085389,1.26960757742475,0,"2015-12-01"
"AA-AA-000-0000","kri0008","22",112,4743,0.0236137465738984,1.50576544677978,0,"2015-12-01"
"AA-AA-000-0000","kri0008","87",39,1658,0.0235223160434258,0.865053639963355,0,"2015-12-01"
"AA-AA-000-0000","kri0008","112",87,3701,0.0235071602269657,1.28619405086232,0,"2015-12-01"
"AA-AA-000-0000","kri0008","41",58,2469,0.0234912920210612,1.04518655205863,0,"2015-12-01"
"AA-AA-000-0000","kri0008","180",37,1581,0.0234029095509171,0.812566003218492,0,"2015-12-01"
"AA-AA-000-0000","kri0008","183",63,2700,0.0233333333333333,1.03738802677918,0,"2015-12-01"
"AA-AA-000-0000","kri0008","89",61,2623,0.0232558139534884,0.995594743686433,0,"2015-12-01"
"AA-AA-000-0000","kri0008","82",26,1119,0.0232350312779267,0.645567799809944,0,"2015-12-01"
"AA-AA-000-0000","kri0008","149",220,9640,0.0228215767634855,1.61982249846281,0,"2015-12-01"
"AA-AA-000-0000","kri0008","158",36,1581,0.0227703984819734,0.642201754769743,0,"2015-12-01"
"AA-AA-000-0000","kri0008","49",148,6555,0.0225781845919146,1.20223297294296,0,"2015-12-01"
"AA-AA-000-0000","kri0008","111",73,3239,0.022537820314912,0.829537994842016,0,"2015-12-01"
"AA-AA-000-0000","kri0008","136",40,1776,0.0225225225225225,0.609892961049463,0,"2015-12-01"
"AA-AA-000-0000","kri0008","187",181,8059,0.0224593622037474,1.26078147530206,0,"2015-12-01"
"AA-AA-000-0000","kri0008","11",261,11683,0.0223401523581272,1.43073246819727,0,"2015-12-01"
"AA-AA-000-0000","kri0008","129",67,3008,0.0222739361702128,0.701371783117956,0,"2015-12-01"
"AA-AA-000-0000","kri0008","162",67,3008,0.0222739361702128,0.701371783117956,0,"2015-12-01"
"AA-AA-000-0000","kri0008","64",137,6170,0.0222042139384117,0.967405997007039,0,"2015-12-01"
"AA-AA-000-0000","kri0008","84",101,4589,0.0220091523207671,0.74479496139492,0,"2015-12-01"
"AA-AA-000-0000","kri0008","118",491,22329,0.0219893412154597,1.62285118381871,0,"2015-12-01"
"AA-AA-000-0000","kri0008","76",372,16965,0.0219274977895668,1.35999366852415,0,"2015-12-01"
"AA-AA-000-0000","kri0008","119",71,3239,0.0219203457857363,0.591487593311429,0,"2015-12-01"
"AA-AA-000-0000","kri0008","185",38,1735,0.0219020172910663,0.42773075941159,0,"2015-12-01"
"AA-AA-000-0000","kri0008","177",178,8136,0.0218780727630285,0.911615319624451,0,"2015-12-01"
"AA-AA-000-0000","kri0008","57",69,3162,0.0218216318785579,0.546813285325592,0,"2015-12-01"
"AA-AA-000-0000","kri0008","141",374,17160,0.0217948717948718,1.25009952507452,0,"2015-12-01"
"AA-AA-000-0000","kri0008","152",110,5050,0.0217821782178218,0.672048705369904,0,"2015-12-01"
"AA-AA-000-0000","kri0008","101",70,3239,0.0216116085211485,0.472462392546137,0,"2015-12-01"
"AA-AA-000-0000","kri0008","80",140,6478,0.0216116085211485,0.668162723249987,0,"2015-12-01"
"AA-AA-000-0000","kri0008","133",123,5708,0.0215487035739313,0.59500296195838,0,"2015-12-01"
"AA-AA-000-0000","kri0008","91",400,18587,0.0215204174960994,1.04757421316349,0,"2015-12-01"
"AA-AA-000-0000","kri0008","6",34,1581,0.021505376344086,0.301473257872247,0,"2015-12-01"
"AA-AA-000-0000","kri0008","69",387,18007,0.0214916421391681,1.00494323621079,0,"2015-12-01"
"AA-AA-000-0000","kri0008","56",583,27149,0.0214740874433681,1.21435696694427,0,"2015-12-01"
"AA-AA-000-0000","kri0008","142",132,6170,0.0213938411669368,0.536212880713682,0,"2015-12-01"
"AA-AA-000-0000","kri0008","35",132,6170,0.0213938411669368,0.536212880713682,0,"2015-12-01"
"AA-AA-000-0000","kri0008","104",281,13151,0.0213671964109193,0.762143535368038,0,"2015-12-01"
"AA-AA-000-0000","kri0008","72",37,1735,0.0213256484149856,0.265103008035041,0,"2015-12-01"
"AA-AA-000-0000","kri0008","29",189,8870,0.0213077790304397,0.588013496883248,0,"2015-12-01"
"AA-AA-000-0000","kri0008","179",137,6437,0.0212832064626379,0.487563915076651,0,"2015-12-01"
"AA-AA-000-0000","kri0008","156",214,10066,0.0212596860719253,0.59371773000708,0,"2015-12-01"
"AA-AA-000-0000","kri0008","94",825,38837,0.0212426294512964,1.14343378765142,0,"2015-12-01"
"AA-AA-000-0000","kri0008","107",76,3588,0.0211817168338907,0.322831703334782,0,"2015-12-01"
"AA-AA-000-0000","kri0008","171",53,2505,0.0211576846307385,0.2615974342726,0,"2015-12-01"
"AA-AA-000-0000","kri0008","45",9,426,0.0211267605633803,0.103554776661109,0,"2015-12-01"
"AA-AA-000-0000","kri0008","47",70,3316,0.0211097708082027,0.282289335305288,0,"2015-12-01"
"AA-AA-000-0000","kri0008","70",74,3511,0.0210766163486186,0.277163234267161,0,"2015-12-01"
"AA-AA-000-0000","kri0008","98",65,3085,0.0210696920583468,0.25719993349942,0,"2015-12-01"
"AA-AA-000-0000","kri0008","26",172,8177,0.0210346092699034,0.397246013039946,0,"2015-12-01"
"AA-AA-000-0000","kri0008","75",219,10415,0.0210273643783005,0.443315723489569,0,"2015-12-01"
"AA-AA-000-0000","kri0008","122",288,13726,0.0209820778085385,0.472986362620453,0,"2015-12-01"
"AA-AA-000-0000","kri0008","114",254,12145,0.0209139563606422,0.394059069347311,0,"2015-12-01"
"AA-AA-000-0000","kri0008","106",104,4974,0.0209087253719341,0.249683712328255,0,"2015-12-01"
"AA-AA-000-0000","kri0008","173",761,36439,0.0208842174593156,0.644112818171904,0,"2015-12-01"
"AA-AA-000-0000","kri0008","7",296,14188,0.020862700873978,0.384558568341521,0,"2015-12-01"
"AA-AA-000-0000","kri0008","120",41,1966,0.0208545269582909,0.140695676632617,0,"2015-12-01"
"AA-AA-000-0000","kri0008","34",184,8834,0.020828616708173,0.281744628088002,0,"2015-12-01"
"AA-AA-000-0000","kri0008","102",45,2161,0.020823692734845,0.137798595965553,0,"2015-12-01"
"AA-AA-000-0000","kri0008","137",105,5051,0.0207879627796476,0.193470178768169,0,"2015-12-01"
"AA-AA-000-0000","kri0008","163",113,5436,0.0207873436350258,0.200398953797192,0,"2015-12-01"
"AA-AA-000-0000","kri0008","18",64,3085,0.0207455429497569,0.135240102886623,0,"2015-12-01"
"AA-AA-000-0000","kri0008","184",84,4050,0.0207407407407407,0.152884734595466,0,"2015-12-01"
"AA-AA-000-0000","kri0008","59",206,10025,0.0205486284289277,0.110236079148032,0,"2015-12-01"
"AA-AA-000-0000","kri0008","13",220,10723,0.0205166464608785,0.091575100635898,0,"2015-12-01"
"AA-AA-000-0000","kri0008","50",204,9948,0.0205066344993969,0.0814393344676334,0,"2015-12-01"
"AA-AA-000-0000","kri0008","85",305,14927,0.0204327728277618,0.0386297639727071,0,"2015-12-01"
"AA-AA-000-0000","kri0008","170",717,35095,0.0204302607209004,0.056044371523142,0,"2015-12-01"
"AA-AA-000-0000","kri0008","188",63,3085,0.0204213938411669,0.0132802722738263,0,"2015-12-01"
"AA-AA-000-0000","kri0008","62",806,39494,0.0204081632653061,0.029705539584929,0,"2015-12-01"
"AA-AA-000-0000","kri0008","5",1129,55340,0.0204011564871702,0.023997841597734,0,"2015-12-01"
"AA-AA-000-0000","kri0008","147",140,6863,0.0203992423138569,0.00737683541188331,0,"2015-12-01"
"AA-AA-000-0000","kri0008","4",287,14075,0.0203907637655417,0.00375040534604882,0,"2015-12-01"
"AA-AA-000-0000","kri0008","28",117,5749,0.0203513654548617,-0.0178387948822448,0,"2015-12-01"
"AA-AA-000-0000","kri0008","168",73,3588,0.020345596432553,-0.0164335903244694,0,"2015-12-01"
"AA-AA-000-0000","kri0008","140",1813,89198,0.0203255678378439,-0.122457984935373,0,"2015-12-01"
"AA-AA-000-0000","kri0008","190",220,10836,0.0203026947212994,-0.0588108109409201,0,"2015-12-01"
"AA-AA-000-0000","kri0008","178",72,3547,0.0202988440936002,-0.035201018866538,0,"2015-12-01"
"AA-AA-000-0000","kri0008","155",143,7058,0.0202606970813262,-0.0713645802434913,0,"2015-12-01"
"AA-AA-000-0000","kri0008","96",64,3162,0.0202403542061986,-0.0555152914237055,0,"2015-12-01"
"AA-AA-000-0000","kri0008","42",32,1581,0.0202403542061986,-0.0392552390252495,0,"2015-12-01"
"AA-AA-000-0000","kri0008","86",595,29618,0.0200891349854818,-0.346196969534142,0,"2015-12-01"
"AA-AA-000-0000","kri0008","71",240,11955,0.0200752823086575,-0.230208216955083,0,"2015-12-01"
"AA-AA-000-0000","kri0008","27",136,6786,0.0200412614205718,-0.192425879253454,0,"2015-12-01"
"AA-AA-000-0000","kri0008","172",694,34633,0.0200386914214766,-0.437951811101426,0,"2015-12-01"
"AA-AA-000-0000","kri0008","134",163,8136,0.0200344149459194,-0.214882059891184,0,"2015-12-01"
"AA-AA-000-0000","kri0008","32",95,4743,0.0200295171832174,-0.166351913157166,0,"2015-12-01"
"AA-AA-000-0000","kri0008","174",176,8793,0.0200159217559422,-0.235136681671782,0,"2015-12-01"
"AA-AA-000-0000","kri0008","186",145,7248,0.0200055187637969,-0.219481296119813,0,"2015-12-01"
"AA-AA-000-0000","kri0008","131",212,10605,0.01999057048562,-0.27591506288115,0,"2015-12-01"
"AA-AA-000-0000","kri0008","10",454,22755,0.0199516589760492,-0.443926135978061,0,"2015-12-01"
"AA-AA-000-0000","kri0008","175",30,1504,0.0199468085106383,-0.115403294244545,0,"2015-12-01"
"AA-AA-000-0000","kri0008","58",463,23217,0.0199422836714476,-0.458086881870735,0,"2015-12-01"
"AA-AA-000-0000","kri0008","116",73,3665,0.0199181446111869,-0.191903598417793,0,"2015-12-01"
"AA-AA-000-0000","kri0008","54",503,25255,0.0199168481488814,-0.505151171478242,0,"2015-12-01"
"AA-AA-000-0000","kri0008","40",43,2161,0.019898195279963,-0.153639961707274,0,"2015-12-01"
"AA-AA-000-0000","kri0008","157",182,9178,0.0198300283286119,-0.360866780223375,0,"2015-12-01"
"AA-AA-000-0000","kri0008","16",65,3280,0.0198170731707317,-0.22075564849911,0,"2015-12-01"
"AA-AA-000-0000","kri0008","105",97,4897,0.0198080457422912,-0.274015954733313,0,"2015-12-01"
"AA-AA-000-0000","kri0008","73",55,2777,0.0198055455527548,-0.207239769145317,0,"2015-12-01"
"AA-AA-000-0000","kri0008","160",177,8947,0.0197831675421929,-0.386322201917554,0,"2015-12-01"
"AA-AA-000-0000","kri0008","138",181,9178,0.0197210721290041,-0.431575076014135,0,"2015-12-01"
"AA-AA-000-0000","kri0008","139",1682,85369,0.0197027023861121,-1.35258974044868,0,"2015-12-01"
"AA-AA-000-0000","kri0008","115",63,3203,0.01966906025601,-0.274893403772967,0,"2015-12-01"
"AA-AA-000-0000","kri0008","14",31,1581,0.0196078431372549,-0.209619487473998,0,"2015-12-01"
"AA-AA-000-0000","kri0008","83",179,9142,0.0195799606213082,-0.522123886589681,0,"2015-12-01"
"AA-AA-000-0000","kri0008","132",52,2659,0.0195562241444152,-0.289877936163105,0,"2015-12-01"
"AA-AA-000-0000","kri0008","51",316,16159,0.0195556655733647,-0.715081346290831,0,"2015-12-01"
"AA-AA-000-0000","kri0008","166",488,24988,0.0195293740995678,-0.917382721032534,0,"2015-12-01"
"AA-AA-000-0000","kri0008","153",134,6863,0.0195249890718345,-0.483235708096814,0,"2015-12-01"
"AA-AA-000-0000","kri0008","130",66,3393,0.0194518125552608,-0.368651051112702,0,"2015-12-01"
"AA-AA-000-0000","kri0008","30",248,12761,0.0194342136196223,-0.728400988496081,0,"2015-12-01"
"AA-AA-000-0000","kri0008","68",118,6093,0.0193664861316265,-0.53913120679399,0,"2015-12-01"
"AA-AA-000-0000","kri0008","161",55,2859,0.0192374956278419,-0.416026342796476,0,"2015-12-01"
"AA-AA-000-0000","kri0008","113",204,10605,0.0192362093352192,-0.802149235938653,0,"2015-12-01"
"AA-AA-000-0000","kri0008","143",638,33206,0.0192133951695477,-1.44757244263776,0,"2015-12-01"
"AA-AA-000-0000","kri0008","81",54,2818,0.0191625266146203,-0.439991080343637,0,"2015-12-01"
"AA-AA-000-0000","kri0008","148",62,3239,0.0191417104044458,-0.47973921357621,0,"2015-12-01"
"AA-AA-000-0000","kri0008","67",219,11451,0.0191249672517684,-0.914167753396111,0,"2015-12-01"
"AA-AA-000-0000","kri0008","144",56,2931,0.0191061071306721,-0.469417051816144,0,"2015-12-01"
"AA-AA-000-0000","kri0008","52",61,3203,0.0190446456447081,-0.514277846640906,0,"2015-12-01"
"AA-AA-000-0000","kri0008","23",74,3896,0.018993839835729,-0.588671965156903,0,"2015-12-01"
"AA-AA-000-0000","kri0008","53",60,3162,0.0189753320683112,-0.537378152823144,0,"2015-12-01"
"AA-AA-000-0000","kri0008","8",661,34854,0.0189648246973088,-1.79741360144218,0,"2015-12-01"
"AA-AA-000-0000","kri0008","77",472,24952,0.0189163193331196,-1.572710338956,0,"2015-12-01"
"AA-AA-000-0000","kri0008","159",24,1273,0.01885310290652,-0.370509288034309,0,"2015-12-01"
"AA-AA-000-0000","kri0008","151",98,5205,0.0188280499519693,-0.761439409298373,0,"2015-12-01"
"AA-AA-000-0000","kri0008","123",31,1658,0.0186972255729795,-0.465836233461331,0,"2015-12-01"
"AA-AA-000-0000","kri0008","92",235,12571,0.0186938191074696,-1.28528964439916,0,"2015-12-01"
"AA-AA-000-0000","kri0008","20",28,1504,0.0186170212765957,-0.464745030370346,0,"2015-12-01"
"AA-AA-000-0000","kri0008","19",99,5359,0.0184735958201157,-0.948392263401667,0,"2015-12-01"
"AA-AA-000-0000","kri0008","176",148,8059,0.0183645613599702,-1.22932408864109,0,"2015-12-01"
"AA-AA-000-0000","kri0008","126",29,1581,0.0183428209993675,-0.550347984371495,0,"2015-12-01"
"AA-AA-000-0000","kri0008","25",91,4974,0.0182951347004423,-0.998949431032416,0,"2015-12-01"
"AA-AA-000-0000","kri0008","121",144,7905,0.0182163187855787,-1.30680471242807,0,"2015-12-01"
"AA-AA-000-0000","kri0008","3",53,2931,0.0180825656772433,-0.844785480342301,0,"2015-12-01"
"AA-AA-000-0000","kri0008","150",64,3547,0.0180434169720891,-0.945122231015731,0,"2015-12-01"
"AA-AA-000-0000","kri0008","100",50,2777,0.0180050414115952,-0.849966646018413,0,"2015-12-01"
"AA-AA-000-0000","kri0008","44",90,5051,0.0178182538111265,-1.23623658408173,0,"2015-12-01"
"AA-AA-000-0000","kri0008","48",24,1350,0.0177777777777778,-0.649190318221878,0,"2015-12-01"
"AA-AA-000-0000","kri0008","146",194,10913,0.0177769632548337,-1.84634488441065,0,"2015-12-01"
"AA-AA-000-0000","kri0008","15",124,6981,0.0177624982094256,-1.48491176798335,0,"2015-12-01"
"AA-AA-000-0000","kri0008","154",21,1196,0.0175585284280936,-0.662404299867139,0,"2015-12-01"
"AA-AA-000-0000","kri0008","39",108,6170,0.0175040518638574,-1.53351407749444,0,"2015-12-01"
"AA-AA-000-0000","kri0008","60",84,4861,0.0172803949804567,-1.46678682802552,0,"2015-12-01"
"AA-AA-000-0000","kri0008","65",28,1658,0.0168878166465621,-0.964919935995589,0,"2015-12-01"
"AA-AA-000-0000","kri0008","165",20,1196,0.0167224080267559,-0.858279208488005,0,"2015-12-01"
"AA-AA-000-0000","kri0008","182",22,1391,0.0158159597411934,-1.15461504448207,0,"2015-12-01"
"AA-AA-000-0000","kri0008","55",26,1658,0.0156815440289505,-1.29764240435176,0,"2015-12-01"
"AA-AA-000-0000","kri0008","31",27,1735,0.0155619596541787,-1.36117450573045,0,"2015-12-01"
"AA-AA-000-0000","kri0008","12",25,1735,0.0144092219020173,-1.68643000848355,0,"2015-12-01"
"AA-AA-000-0000","kri0008","46",24,1699,0.0141259564449676,-1.74793458360006,0,"2015-12-01"
"AA-AA-000-0000","kri0008","36",23,1658,0.0138721351025332,-1.79672610688602,0,"2015-12-01"
"AA-AA-000-0000","kri0008","145",2,195,0.0102564102564103,-0.958203428610935,0,"2015-12-01"
"AA-AA-000-0000","kri0009","112",6,87,0.0689655172413793,3.25396400898801,2,"2015-12-01"
"AA-AA-000-0000","kri0009","170",25,717,0.0348675034867503,3.11648101850935,2,"2015-12-01"
"AA-AA-000-0000","kri0009","165",2,20,0.1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","55",2,26,0.0769230769230769,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0009","33",3,43,0.0697674418604651,2.32349027758333,1,"2015-12-01"
"AA-AA-000-0000","kri0009","16",4,65,0.0615384615384615,2.40436811326656,1,"2015-12-01"
"AA-AA-000-0000","kri0009","151",6,98,0.0612244897959184,2.93108755281137,1,"2015-12-01"
"AA-AA-000-0000","kri0009","27",6,136,0.0441176470588235,2.09276383124342,1,"2015-12-01"
"AA-AA-000-0000","kri0009","164",11,259,0.0424710424710425,2.70735330123997,1,"2015-12-01"
"AA-AA-000-0000","kri0009","141",13,374,0.0347593582887701,2.23656070553033,1,"2015-12-01"
