"studyid","workflowid","groupid","numerator","denominator","metric","score","flag","gsm_analysis_date"
"AA-AA-000-0000","kri0002","113",0,5894,0,-0.48422765128052,0,2023-04-18
"AA-AA-000-0000","kri0002","30",0,5558,0,-0.470222916891794,0,2023-04-18
"AA-AA-000-0000","kri0002","152",0,5385,0,-0.462846915417498,0,2023-04-18
"AA-AA-000-0000","kri0002","157",0,5335,0,-0.460693125622958,0,2023-04-18
"AA-AA-000-0000","kri0002","160",0,5134,0,-0.451931332519644,0,2023-04-18
"AA-AA-000-0000","kri0002","131",0,4991,0,-0.445592943754039,0,2023-04-18
"AA-AA-000-0000","kri0002","13",0,4586,0,-0.427131445213222,0,2023-04-18
"AA-AA-000-0000","kri0002","134",0,4554,0,-0.425638626508663,0,2023-04-18
"AA-AA-000-0000","kri0002","83",0,4471,0,-0.421742001613404,0,2023-04-18
"AA-AA-000-0000","kri0002","121",0,4456,0,-0.42103394470079,0,2023-04-18
"AA-AA-000-0000","kri0002","80",0,4370,0,-0.416951209941994,0,2023-04-18
"AA-AA-000-0000","kri0002","23",0,3948,0,-0.396308230622903,0,2023-04-18
"AA-AA-000-0000","kri0002","35",0,3738,0,-0.385624100615408,0,2023-04-18
"AA-AA-000-0000","kri0002","174",0,3734,0,-0.385417718957267,0,2023-04-18
"AA-AA-000-0000","kri0002","187",0,3719,0,-0.384642801507647,0,2023-04-18
"AA-AA-000-0000","kri0002","133",0,3699,0,-0.383607143188907,0,2023-04-18
"AA-AA-000-0000","kri0002","147",0,3684,0,-0.382828560808858,0,2023-04-18
"AA-AA-000-0000","kri0002","135",0,3676,0,-0.382412668713451,0,2023-04-18
"AA-AA-000-0000","kri0002","177",0,3614,0,-0.379174038417247,0,2023-04-18
"AA-AA-000-0000","kri0002","127",0,3586,0,-0.377702328805514,0,2023-04-18
"AA-AA-000-0000","kri0002","184",0,3558,0,-0.376224862230786,0,2023-04-18
"AA-AA-000-0000","kri0002","15",0,3550,0,-0.37580166202684,0,2023-04-18
"AA-AA-000-0000","kri0002","97",0,3545,0,-0.375536919717104,0,2023-04-18
"AA-AA-000-0000","kri0002","153",0,3516,0,-0.373997718741399,0,2023-04-18
"AA-AA-000-0000","kri0002","44",0,3357,0,-0.36544345701805,0,2023-04-18
"AA-AA-000-0000","kri0002","176",0,3344,0,-0.364735179804938,0,2023-04-18
"AA-AA-000-0000","kri0002","109",0,3284,0,-0.36144822319255,0,2023-04-18
"AA-AA-000-0000","kri0002","186",0,3203,0,-0.356962824454256,0,2023-04-18
"AA-AA-000-0000","kri0002","27",0,3034,0,-0.347417993881786,0,2023-04-18
"AA-AA-000-0000","kri0002","39",0,2957,0,-0.342981094749219,0,2023-04-18
"AA-AA-000-0000","kri0002","96",0,2874,0,-0.338133267964086,0,2023-04-18
"AA-AA-000-0000","kri0002","144",0,2793,0,-0.333334287011374,0,2023-04-18
"AA-AA-000-0000","kri0002","106",0,2774,0,-0.332198562118486,0,2023-04-18
"AA-AA-000-0000","kri0002","49",0,2717,0,-0.328767848188071,0,2023-04-18
"AA-AA-000-0000","kri0002","142",0,2693,0,-0.327312579451048,0,2023-04-18
"AA-AA-000-0000","kri0002","73",0,2687,0,-0.326947750157528,0,2023-04-18
"AA-AA-000-0000","kri0002","68",0,2679,0,-0.326460676888704,0,2023-04-18
"AA-AA-000-0000","kri0002","124",0,2632,0,-0.323584315297117,0,2023-04-18
"AA-AA-000-0000","kri0002","47",0,2522,0,-0.316750319104454,0,2023-04-18
"AA-AA-000-0000","kri0002","151",0,2376,0,-0.307445214951003,0,2023-04-18
"AA-AA-000-0000","kri0002","102",0,2355,0,-0.306083540112609,0,2023-04-18
"AA-AA-000-0000","kri0002","60",0,2298,0,-0.302356655055734,0,2023-04-18
"AA-AA-000-0000","kri0002","163",0,2282,0,-0.301302225845769,0,2023-04-18
"AA-AA-000-0000","kri0002","120",0,2271,0,-0.300575160075249,0,2023-04-18
"AA-AA-000-0000","kri0002","101",0,2237,0,-0.298316662786204,0,2023-04-18
"AA-AA-000-0000","kri0002","161",0,2222,0,-0.297314812885812,0,2023-04-18
"AA-AA-000-0000","kri0002","105",0,2180,0,-0.294491501786592,0,2023-04-18
"AA-AA-000-0000","kri0002","81",0,2129,0,-0.291026375586434,0,2023-04-18
"AA-AA-000-0000","kri0002","19",0,2116,0,-0.29013648925465,0,2023-04-18
"AA-AA-000-0000","kri0002","53",0,2096,0,-0.288762078450265,0,2023-04-18
"AA-AA-000-0000","kri0002","181",0,2089,0,-0.288279486600735,0,2023-04-18
"AA-AA-000-0000","kri0002","188",0,2032,0,-0.284319319996739,0,2023-04-18
"AA-AA-000-0000","kri0002","107",0,2025,0,-0.283829174270853,0,2023-04-18
"AA-AA-000-0000","kri0002","70",0,2020,0,-0.283478551315175,0,2023-04-18
"AA-AA-000-0000","kri0002","32",0,2013,0,-0.282986949345047,0,2023-04-18
"AA-AA-000-0000","kri0002","25",0,1915,0,-0.276012600643056,0,2023-04-18
"AA-AA-000-0000","kri0002","130",0,1876,0,-0.273187571173827,0,2023-04-18
"AA-AA-000-0000","kri0002","136",0,1765,0,-0.264982305764025,0,2023-04-18
"AA-AA-000-0000","kri0002","116",0,1739,0,-0.263023353693344,0,2023-04-18
"AA-AA-000-0000","kri0002","3",0,1666,0,-0.25744355179309,0,2023-04-18
"AA-AA-000-0000","kri0002","115",0,1652,0,-0.256359574128945,0,2023-04-18
"AA-AA-000-0000","kri0002","111",0,1597,0,-0.252055964065142,0,2023-04-18
"AA-AA-000-0000","kri0002","112",0,1596,0,-0.251977036252321,0,2023-04-18
"AA-AA-000-0000","kri0002","150",0,1591,0,-0.25158202576293,0,2023-04-18
"AA-AA-000-0000","kri0002","119",0,1514,0,-0.245418590513245,0,2023-04-18
"AA-AA-000-0000","kri0002","183",0,1513,0,-0.24533752739278,0,2023-04-18
"AA-AA-000-0000","kri0002","185",0,1470,0,-0.241826108574106,0,2023-04-18
"AA-AA-000-0000","kri0002","40",0,1456,0,-0.240671800749128,0,2023-04-18
"AA-AA-000-0000","kri0002","168",0,1437,0,-0.239096326722173,0,2023-04-18
"AA-AA-000-0000","kri0002","41",0,1430,0,-0.238513265660219,0,2023-04-18
"AA-AA-000-0000","kri0002","178",0,1429,0,-0.238429854828621,0,2023-04-18
"AA-AA-000-0000","kri0002","129",0,1423,0,-0.237928775770751,0,2023-04-18
"AA-AA-000-0000","kri0002","16",0,1411,0,-0.236923438418639,0,2023-04-18
"AA-AA-000-0000","kri0002","57",0,1356,0,-0.232259969528425,0,2023-04-18
"AA-AA-000-0000","kri0002","100",0,1354,0,-0.232088623160928,0,2023-04-18
"AA-AA-000-0000","kri0002","18",0,1350,0,-0.231745550359691,0,2023-04-18
"AA-AA-000-0000","kri0002","162",0,1346,0,-0.231401968924849,0,2023-04-18
"AA-AA-000-0000","kri0002","98",0,1346,0,-0.231401968924849,0,2023-04-18
"AA-AA-000-0000","kri0002","82",0,1345,0,-0.231315993826609,0,2023-04-18
"AA-AA-000-0000","kri0002","148",0,1328,0,-0.229849496890487,0,2023-04-18
"AA-AA-000-0000","kri0002","52",0,1094,0,-0.208618674143712,0,2023-04-18
"AA-AA-000-0000","kri0002","182",0,1000,0,-0.199454812689057,0,2023-04-18
"AA-AA-000-0000","kri0002","65",0,847,0,-0.183563455764453,0,2023-04-18
"AA-AA-000-0000","kri0002","31",0,841,0,-0.182912134530105,0,2023-04-18
"AA-AA-000-0000","kri0002","36",0,840,0,-0.182803355374168,0,2023-04-18
"AA-AA-000-0000","kri0002","45",0,775,0,-0.175588217959636,0,2023-04-18
"AA-AA-000-0000","kri0002","110",0,759,0,-0.173766241627548,0,2023-04-18
"AA-AA-000-0000","kri0002","180",0,757,0,-0.17353714958116,0,2023-04-18
"AA-AA-000-0000","kri0002","38",0,757,0,-0.17353714958116,0,2023-04-18
"AA-AA-000-0000","kri0002","126",0,754,0,-0.173192943325758,0,2023-04-18
"AA-AA-000-0000","kri0002","66",0,754,0,-0.173192943325758,0,2023-04-18
"AA-AA-000-0000","kri0002","87",0,750,0,-0.17273293469579,0,2023-04-18
"AA-AA-000-0000","kri0002","14",0,738,0,-0.171345499097473,0,2023-04-18
"AA-AA-000-0000","kri0002","158",0,708,0,-0.167826736224647,0,2023-04-18
"AA-AA-000-0000","kri0002","175",0,679,0,-0.164353670311853,0,2023-04-18
"AA-AA-000-0000","kri0002","20",0,675,0,-0.163868850169146,0,2023-04-18
"AA-AA-000-0000","kri0002","6",0,674,0,-0.163747420845195,0,2023-04-18
"AA-AA-000-0000","kri0002","123",0,673,0,-0.16362590140668,0,2023-04-18
"AA-AA-000-0000","kri0002","46",0,673,0,-0.16362590140668,0,2023-04-18
"AA-AA-000-0000","kri0002","55",0,673,0,-0.16362590140668,0,2023-04-18
"AA-AA-000-0000","kri0002","78",0,673,0,-0.16362590140668,0,2023-04-18
"AA-AA-000-0000","kri0002","117",0,672,0,-0.163504291652677,0,2023-04-18
"AA-AA-000-0000","kri0002","42",0,672,0,-0.163504291652677,0,2023-04-18
"AA-AA-000-0000","kri0002","33",0,670,0,-0.163260800390767,0,2023-04-18
"AA-AA-000-0000","kri0002","72",0,667,0,-0.162894881065427,0,2023-04-18
"AA-AA-000-0000","kri0002","99",0,662,0,-0.162283182017717,0,2023-04-18
"AA-AA-000-0000","kri0002","159",0,560,0,-0.149258314645125,0,2023-04-18
"AA-AA-000-0000","kri0002","48",0,531,0,-0.145342217004775,0,2023-04-18
"AA-AA-000-0000","kri0002","145",0,4,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0003","68",55,2852,0.0192847124824684,3.52463754617263,2,2023-04-18
"AA-AA-000-0000","kri0003","114",74,4976,0.0148713826366559,3.30665728167083,2,2023-04-18
"AA-AA-000-0000","kri0003","75",98,7957,0.0123161995727033,3.1937799041598,2,2023-04-18
"AA-AA-000-0000","kri0003","173",223,20748,0.0107480239059186,4.17847448599511,2,2023-04-18
"AA-AA-000-0000","kri0003","186",44,3396,0.0129564193168433,2.24814402824476,1,2023-04-18
"AA-AA-000-0000","kri0003","134",54,4824,0.0111940298507463,2.14903506476361,1,2023-04-18
"AA-AA-000-0000","kri0003","92",111,10653,0.0104196001126443,2.84721196166305,1,2023-04-18
"AA-AA-000-0000","kri0003","94",10,26286,0.000380430647492962,-2.58034386843208,-1,2023-04-18
"AA-AA-000-0000","kri0003","145",2,53,0.0377358490566038,1.06253564546468,0,2023-04-18
"AA-AA-000-0000","kri0003","158",13,744,0.0174731182795699,1.586106537017,0,2023-04-18
"AA-AA-000-0000","kri0003","36",14,883,0.0158550396375991,1.5195861303986,0,2023-04-18
"AA-AA-000-0000","kri0003","45",12,797,0.0150564617314931,1.34600108250408,0,2023-04-18
"AA-AA-000-0000","kri0003","14",11,770,0.0142857142857143,1.23033115227944,0,2023-04-18
"AA-AA-000-0000","kri0003","99",10,703,0.0142247510668563,1.1685817548677,0,2023-04-18
"AA-AA-000-0000","kri0003","185",24,1695,0.0141592920353982,1.80286126616798,0,2023-04-18
"AA-AA-000-0000","kri0003","165",6,441,0.0136054421768707,0.869197368055251,0,2023-04-18
"AA-AA-000-0000","kri0003","55",9,697,0.0129124820659971,1.01346346135022,0,2023-04-18
"AA-AA-000-0000","kri0003","31",11,858,0.0128205128205128,1.11276443374518,0,2023-04-18
"AA-AA-000-0000","kri0003","25",26,2034,0.0127826941986234,1.70591586500146,0,2023-04-18
"AA-AA-000-0000","kri0003","53",28,2217,0.0126296797474064,1.74978550627124,0,2023-04-18
"AA-AA-000-0000","kri0003","110",10,804,0.0124378109452736,1.03015753748452,0,2023-04-18
"AA-AA-000-0000","kri0003","101",28,2358,0.0118744698897371,1.64566427585412,0,2023-04-18
"AA-AA-000-0000","kri0003","183",19,1666,0.0114045618247299,1.30015988191703,0,2023-04-18
"AA-AA-000-0000","kri0003","40",18,1604,0.0112219451371571,1.24404626059971,0,2023-04-18
"AA-AA-000-0000","kri0003","73",32,2873,0.0111381830838844,1.6454993540633,0,2023-04-18
"AA-AA-000-0000","kri0003","175",8,723,0.0110650069156293,0.816939835419922,0,2023-04-18
"AA-AA-000-0000","kri0003","89",36,3674,0.00979858464888405,1.50895863892113,0,2023-04-18
"AA-AA-000-0000","kri0003","119",15,1570,0.00955414012738853,0.944440977551924,0,2023-04-18
"AA-AA-000-0000","kri0003","179",32,3387,0.0094478889873044,1.36038496380554,0,2023-04-18
"AA-AA-000-0000","kri0003","182",10,1070,0.00934579439252336,0.750149889031186,0,2023-04-18
"AA-AA-000-0000","kri0003","116",17,1821,0.00933552992861065,0.97671535916983,0,2023-04-18
"AA-AA-000-0000","kri0003","135",34,3890,0.00874035989717224,1.26668991254624,0,2023-04-18
"AA-AA-000-0000","kri0003","15",31,3720,0.00833333333333333,1.13113127065339,0,2023-04-18
"AA-AA-000-0000","kri0003","3",12,1441,0.00832755031228314,0.703050174497999,0,2023-04-18
"AA-AA-000-0000","kri0003","67",63,7627,0.00826012849088764,1.59193724256656,0,2023-04-18
"AA-AA-000-0000","kri0003","11",55,6784,0.00810731132075472,1.44684452774261,0,2023-04-18
"AA-AA-000-0000","kri0003","184",30,3704,0.00809935205183585,1.06699142472508,0,2023-04-18
"AA-AA-000-0000","kri0003","96",23,3019,0.00761841669426963,0.848786105326001,0,2023-04-18
"AA-AA-000-0000","kri0003","34",52,6842,0.00760011692487577,1.27122732084264,0,2023-04-18
"AA-AA-000-0000","kri0003","136",14,1843,0.00759631036353771,0.659064610187655,0,2023-04-18
"AA-AA-000-0000","kri0003","35",29,3921,0.00739607243050242,0.906979806089164,0,2023-04-18
"AA-AA-000-0000","kri0003","153",26,3637,0.00714874896893044,0.808885319168579,0,2023-04-18
"AA-AA-000-0000","kri0003","9",12,1691,0.00709639266706091,0.542223661618936,0,2023-04-18
"AA-AA-000-0000","kri0003","6",5,709,0.00705218617771509,0.345998675357009,0,2023-04-18
"AA-AA-000-0000","kri0003","171",5,715,0.00699300699300699,0.340602786942838,0,2023-04-18
"AA-AA-000-0000","kri0003","78",5,715,0.00699300699300699,0.340602786942838,0,2023-04-18
"AA-AA-000-0000","kri0003","20",5,720,0.00694444444444444,0.33614526209998,0,2023-04-18
"AA-AA-000-0000","kri0003","65",6,885,0.00677966101694915,0.351435246219482,0,2023-04-18
"AA-AA-000-0000","kri0003","84",15,2214,0.00677506775067751,0.554919735135933,0,2023-04-18
"AA-AA-000-0000","kri0003","63",53,7931,0.00668263775059892,1.01461260858846,0,2023-04-18
"AA-AA-000-0000","kri0003","148",9,1411,0.00637845499645641,0.378445893909894,0,2023-04-18
"AA-AA-000-0000","kri0003","104",44,6910,0.00636758321273517,0.833573403147036,0,2023-04-18
"AA-AA-000-0000","kri0003","154",3,475,0.00631578947368421,0.213659097729654,0,2023-04-18
"AA-AA-000-0000","kri0003","26",31,4966,0.00624244865082561,0.668445764085109,0,2023-04-18
"AA-AA-000-0000","kri0003","107",13,2115,0.00614657210401891,0.417126515279702,0,2023-04-18
"AA-AA-000-0000","kri0003","109",21,3422,0.00613676212741087,0.528095503662227,0,2023-04-18
"AA-AA-000-0000","kri0003","102",15,2455,0.00610997963340122,0.441549158458973,0,2023-04-18
"AA-AA-000-0000","kri0003","112",10,1691,0.00591366055588409,0.33147747633988,0,2023-04-18
"AA-AA-000-0000","kri0003","16",9,1536,0.005859375,0.306701565018786,0,2023-04-18
"AA-AA-000-0000","kri0003","132",4,713,0.00561009817671809,0.180118769715752,0,2023-04-18
"AA-AA-000-0000","kri0003","111",9,1633,0.00551132884262094,0.255293507379981,0,2023-04-18
"AA-AA-000-0000","kri0003","150",9,1647,0.00546448087431694,0.248147182025643,0,2023-04-18
"AA-AA-000-0000","kri0003","130",11,2040,0.0053921568627451,0.262016070223169,0,2023-04-18
"AA-AA-000-0000","kri0003","161",13,2413,0.00538748445917945,0.283970453186873,0,2023-04-18
"AA-AA-000-0000","kri0003","50",35,6531,0.00535905680600214,0.457225303814671,0,2023-04-18
"AA-AA-000-0000","kri0003","168",8,1528,0.00523560209424084,0.200246903076927,0,2023-04-18
"AA-AA-000-0000","kri0003","81",12,2292,0.00523560209424084,0.245251367555515,0,2023-04-18
"AA-AA-000-0000","kri0003","39",16,3119,0.0051298493106765,0.260504210182175,0,2023-04-18
"AA-AA-000-0000","kri0003","7",39,7678,0.00507944777285751,0.38958811351926,0,2023-04-18
"AA-AA-000-0000","kri0003","87",4,788,0.0050761421319797,0.124406582035197,0,2023-04-18
"AA-AA-000-0000","kri0003","52",6,1205,0.00497925311203319,0.139267901699315,0,2023-04-18
"AA-AA-000-0000","kri0003","60",12,2431,0.00493624023035788,0.188621280826159,0,2023-04-18
"AA-AA-000-0000","kri0003","162",7,1430,0.0048951048951049,0.137925535302584,0,2023-04-18
"AA-AA-000-0000","kri0003","174",19,3944,0.00481744421906694,0.207924327966628,0,2023-04-18
"AA-AA-000-0000","kri0003","54",63,13479,0.00467393723569998,0.312189961671724,0,2023-04-18
"AA-AA-000-0000","kri0003","19",10,2209,0.00452693526482571,0.0964448114241556,0,2023-04-18
"AA-AA-000-0000","kri0003","49",13,2884,0.00450762829403606,0.105706489080321,0,2023-04-18
"AA-AA-000-0000","kri0003","122",31,6948,0.00446171560161197,0.147488751598141,0,2023-04-18
"AA-AA-000-0000","kri0003","28",10,2286,0.00437445319335083,0.066520680873081,0,2023-04-18
"AA-AA-000-0000","kri0003","160",24,5547,0.00432666306111412,0.0881979710106271,0,2023-04-18
"AA-AA-000-0000","kri0003","149",32,7453,0.00429357305782906,0.0898555512053062,0,2023-04-18
"AA-AA-000-0000","kri0003","117",3,706,0.00424929178470255,0.0225572284833753,0,2023-04-18
"AA-AA-000-0000","kri0003","76",41,9840,0.00416666666666667,0.0486984015834716,0,2023-04-18
"AA-AA-000-0000","kri0003","172",94,22818,0.00411955473748795,0.0433207125985383,0,2023-04-18
"AA-AA-000-0000","kri0003","189",96,23364,0.00410888546481767,0.0367693571716325,0,2023-04-18
"AA-AA-000-0000","kri0003","71",32,7865,0.00406865861411316,0.00587499981207833,0,2023-04-18
"AA-AA-000-0000","kri0003","10",56,13774,0.00406563089879483,0.00623505037326334,0,2023-04-18
"AA-AA-000-0000","kri0003","129",6,1493,0.00401875418620228,-0.00579576686129512,0,2023-04-18
"AA-AA-000-0000","kri0003","157",22,5594,0.0039327851269217,-0.0390802205814697,0,2023-04-18
"AA-AA-000-0000","kri0003","8",73,18655,0.00391316001072099,-0.082981127131555,0,2023-04-18
"AA-AA-000-0000","kri0003","13",20,5129,0.00389939559368298,-0.0477823522745746,0,2023-04-18
"AA-AA-000-0000","kri0003","143",81,20902,0.00387522725098077,-0.111600093719133,0,2023-04-18
"AA-AA-000-0000","kri0003","62",95,24569,0.0038666612397737,-0.126812153918899,0,2023-04-18
"AA-AA-000-0000","kri0003","140",197,50949,0.00386661170974896,-0.182662822934208,0,2023-04-18
"AA-AA-000-0000","kri0003","43",92,24166,0.00380700157245717,-0.165954739448449,0,2023-04-18
"AA-AA-000-0000","kri0003","47",10,2658,0.00376222723852521,-0.065040759110334,0,2023-04-18
"AA-AA-000-0000","kri0003","38",3,798,0.0037593984962406,-0.0359839463126834,0,2023-04-18
"AA-AA-000-0000","kri0003","144",11,2949,0.00373007799253984,-0.0760736776765174,0,2023-04-18
"AA-AA-000-0000","kri0003","181",8,2183,0.00366468163078333,-0.0786919635916806,0,2023-04-18
"AA-AA-000-0000","kri0003","23",15,4161,0.00360490266762797,-0.125352090712057,0,2023-04-18
"AA-AA-000-0000","kri0003","187",14,3910,0.00358056265984655,-0.128107477540863,0,2023-04-18
"AA-AA-000-0000","kri0003","98",5,1420,0.00352112676056338,-0.0869072838000982,0,2023-04-18
"AA-AA-000-0000","kri0003","30",20,5749,0.00347886588971995,-0.188751808613265,0,2023-04-18
"AA-AA-000-0000","kri0003","17",34,9809,0.00346620450606586,-0.251985014106095,0,2023-04-18
"AA-AA-000-0000","kri0003","190",18,5226,0.0034443168771527,-0.190783884628932,0,2023-04-18
"AA-AA-000-0000","kri0003","127",13,3779,0.00344006350886478,-0.163368309691668,0,2023-04-18
"AA-AA-000-0000","kri0003","170",75,21878,0.00342810128896608,-0.400748872241511,0,2023-04-18
"AA-AA-000-0000","kri0003","83",16,4736,0.00337837837837838,-0.201282497279902,0,2023-04-18
"AA-AA-000-0000","kri0003","178",5,1511,0.00330906684315023,-0.125367178745066,0,2023-04-18
"AA-AA-000-0000","kri0003","113",19,6174,0.00307742144476838,-0.332285922986673,0,2023-04-18
"AA-AA-000-0000","kri0003","146",19,6195,0.00306698950766747,-0.336408401375558,0,2023-04-18
"AA-AA-000-0000","kri0003","105",7,2285,0.00306345733041575,-0.205041460910515,0,2023-04-18
"AA-AA-000-0000","kri0003","155",23,7803,0.00294758426246315,-0.423256339950614,0,2023-04-18
"AA-AA-000-0000","kri0003","167",32,10875,0.00294252873563218,-0.501959087084111,0,2023-04-18
"AA-AA-000-0000","kri0003","166",42,14349,0.00292703324273469,-0.584629541783693,0,2023-04-18
"AA-AA-000-0000","kri0003","51",23,7886,0.00291656099416688,-0.437439072599507,0,2023-04-18
"AA-AA-000-0000","kri0003","32",6,2110,0.0028436018957346,-0.240793649521045,0,2023-04-18
"AA-AA-000-0000","kri0003","44",10,3534,0.00282965478211658,-0.315221116650188,0,2023-04-18
"AA-AA-000-0000","kri0003","100",4,1425,0.00280701754385965,-0.203868427563291,0,2023-04-18
"AA-AA-000-0000","kri0003","77",37,13320,0.00277777777777778,-0.637919149019188,0,2023-04-18
"AA-AA-000-0000","kri0003","29",13,4702,0.00276478094427903,-0.382875355931824,0,2023-04-18
"AA-AA-000-0000","kri0003","85",29,10519,0.00275691605665938,-0.576163818711982,0,2023-04-18
"AA-AA-000-0000","kri0003","131",14,5246,0.00266869996187571,-0.434572351009512,0,2023-04-18
"AA-AA-000-0000","kri0003","41",4,1507,0.0026542800265428,-0.235344429191081,0,2023-04-18
"AA-AA-000-0000","kri0003","139",113,43704,0.00258557569101226,-1.32961969592141,0,2023-04-18
"AA-AA-000-0000","kri0003","86",41,15968,0.00256763527054108,-0.813519902591252,0,2023-04-18
"AA-AA-000-0000","kri0003","180",2,780,0.00256410256410256,-0.180227741149358,0,2023-04-18
"AA-AA-000-0000","kri0003","27",8,3167,0.00252604988948532,-0.372439507702849,0,2023-04-18
"AA-AA-000-0000","kri0003","22",9,3570,0.00252100840336134,-0.396731796655776,0,2023-04-18
"AA-AA-000-0000","kri0003","137",15,5984,0.00250668449197861,-0.518441130989291,0,2023-04-18
"AA-AA-000-0000","kri0003","64",7,2833,0.00247087892693258,-0.364977585826462,0,2023-04-18
